1.0 120 5 2945814 GNAME=bbye UNAME=bbye 1472251238 1472251238 1472251233
1.0 120 0 2945842 GNAME=bbye UNAME=bbye 1472252333 1472252333 1472252333
16.0 120 220 2945841 GNAME=pengwang UNAME=pengwang 1472252515 1472252515 1472252295
46.0 120 71980 2944531 GNAME=pjcs UNAME=pjcs 1472253916 1472253916 1472181936
4.0 10 4 2945880 GNAME=imn UNAME=imn 1472255822 1472255822 1472255818
4.0 10 15 2945882 GNAME=imn UNAME=imn 1472255902 1472255902 1472255887
46.0 120 82012 2944532 GNAME=pjcs UNAME=pjcs 1472263948 1472263948 1472181936
46.0 120 87824 2944533 GNAME=pjcs UNAME=pjcs 1472269761 1472269761 1472181937
46.0 120 92962 2944534 GNAME=pjcs UNAME=pjcs 1472274899 1472274899 1472181937
46.0 120 98042 2944535 GNAME=pjcs UNAME=pjcs 1472279979 1472279979 1472181937
46.0 120 103439 2944536 GNAME=pjcs UNAME=pjcs 1472285376 1472285376 1472181937
46.0 120 108911 2944537 GNAME=pjcs UNAME=pjcs 1472290848 1472290848 1472181937
46.0 120 114281 2944538 GNAME=pjcs UNAME=pjcs 1472296219 1472296219 1472181938
46.0 120 119371 2944539 GNAME=pjcs UNAME=pjcs 1472301309 1472301309 1472181938
46.0 120 126632 2944540 GNAME=pjcs UNAME=pjcs 1472308570 1472308570 1472181938
1.0 120 1 2946398 GNAME=marenaz UNAME=marenaz 1472309902 1472309902 1472309901
46.0 120 131709 2944541 GNAME=pjcs UNAME=pjcs 1472313647 1472313647 1472181938
46.0 120 136836 2944542 GNAME=pjcs UNAME=pjcs 1472318775 1472318775 1472181939
46.0 120 142021 2944543 GNAME=pjcs UNAME=pjcs 1472323960 1472323960 1472181939
46.0 120 146871 2944544 GNAME=pjcs UNAME=pjcs 1472328810 1472328810 1472181939
46.0 120 153670 2944545 GNAME=pjcs UNAME=pjcs 1472335609 1472335609 1472181939
46.0 120 158708 2944546 GNAME=pjcs UNAME=pjcs 1472340648 1472340648 1472181940
1.0 30 1 2946898 GNAME=ven016 UNAME=norton 1472343022 1472343022 1472343021
46.0 120 163761 2944547 GNAME=pjcs UNAME=pjcs 1472345701 1472345701 1472181940
1.0 120 150 2947126 GNAME=ven016 UNAME=norton 1472361035 1472361035 1472360885
1.0 120 348 2947152 GNAME=ven016 UNAME=norton 1472363638 1472363638 1472363290
1.0 30 11 2947170 GNAME=ven016 UNAME=norton 1472365135 1472365135 1472365124
1.0 30 1 2947179 GNAME=ven016 UNAME=norton 1472365882 1472365882 1472365881
1.0 30 1 2947193 GNAME=ven016 UNAME=norton 1472367510 1472367510 1472367509
1.0 30 355 2947197 GNAME=ven016 UNAME=norton 1472368253 1472368253 1472367898
1.0 30 0 2947605 GNAME=ven016 UNAME=norton 1472408331 1472408331 1472408331
1.0 30 7 2947606 GNAME=ven016 UNAME=norton 1472408664 1472408664 1472408657
1.0 30 10 2947613 GNAME=ven016 UNAME=norton 1472409178 1472409178 1472409168
1.0 10 13 2947626 GNAME=wa9 UNAME=wa9 1472410321 1472410321 1472410308
1.0 120 0 2947643 GNAME=ven016 UNAME=norton 1472411876 1472411876 1472411876
1.0 120 0 2947675 GNAME=ven016 UNAME=norton 1472414383 1472414383 1472414383
1.0 120 0 2947711 GNAME=ven016 UNAME=norton 1472417692 1472417692 1472417692
1.0 120 8 2947737 GNAME=ven016 UNAME=norton 1472420420 1472420420 1472420412
1.0 120 5 2947764 GNAME=ven016 UNAME=norton 1472423608 1472423608 1472423603
1.0 120 1 2947808 GNAME=ven016 UNAME=norton 1472426930 1472426930 1472426929
1.0 30 1 2947811 GNAME=jkwan UNAME=jkwan 1472427033 1472427033 1472427032
1.0 120 1 2947905 GNAME=ven016 UNAME=norton 1472429912 1472429912 1472429911
1.0 120 0 2947938 GNAME=ven016 UNAME=norton 1472432989 1472432989 1472432989
1.0 120 1 2947941 GNAME=ven016 UNAME=norton 1472433597 1472433597 1472433596
1.0 120 0 2947942 GNAME=ven016 UNAME=norton 1472433718 1472433718 1472433718
1.0 120 1582 2947983 GNAME=ven016 UNAME=norton 1472437432 1472437432 1472435850
46.0 120 1327 2948017 GNAME=pjcs UNAME=pjcs 1472441023 1472441023 1472439696
46.0 120 6762 2948018 GNAME=pjcs UNAME=pjcs 1472446458 1472446458 1472439696
4.0 120 45 2948167 GNAME=dmu UNAME=dmu 1472447471 1472447471 1472447426
1.0 30 1 2948179 GNAME=ven016 UNAME=norton 1472448320 1472448320 1472448319
1.0 30 1 2948210 GNAME=ven016 UNAME=norton 1472451059 1472451059 1472451058
46.0 120 11962 2948019 GNAME=pjcs UNAME=pjcs 1472451659 1472451659 1472439697
4.0 120 3 2948243 GNAME=dmu UNAME=dmu 1472454815 1472454815 1472454812
46.0 120 17074 2948020 GNAME=pjcs UNAME=pjcs 1472456771 1472456771 1472439697
46.0 120 22113 2948021 GNAME=pjcs UNAME=pjcs 1472461810 1472461810 1472439697
46.0 120 27274 2948022 GNAME=pjcs UNAME=pjcs 1472466971 1472466971 1472439697
46.0 120 32286 2948023 GNAME=pjcs UNAME=pjcs 1472471983 1472471983 1472439697
1.0 60 0 2948540 GNAME=rfollett UNAME=rfollett 1472480216 1472480216 1472480216
4.0 10 0 2948573 GNAME=imn UNAME=imn 1472481797 1472481797 1472481797
3.0 120 3 2948584 GNAME=ningl UNAME=ningl 1472482930 1472482930 1472482927
46.0 120 43628 2948024 GNAME=pjcs UNAME=pjcs 1472483326 1472483326 1472439698
4.0 120 1489 2948654 GNAME=imn UNAME=imn 1472485257 1472485257 1472483768
46.0 120 51571 2948025 GNAME=pjcs UNAME=pjcs 1472491269 1472491269 1472439698
72.0 45 172 2948970 GNAME=gb9 UNAME=gb9 1472495388 1472495388 1472495216
1.0 120 3 2948988 GNAME=div UNAME=div 1472495689 1472495689 1472495686
1.0 30 9 2948996 GNAME=ven016 UNAME=norton 1472496156 1472496156 1472496147
72.0 45 608 2949003 GNAME=gb9 UNAME=gb9 1472497172 1472497172 1472496564
1.0 30 4 2949021 GNAME=ven016 UNAME=norton 1472497857 1472497857 1472497853
46.0 120 59407 2948026 GNAME=pjcs UNAME=pjcs 1472499105 1472499105 1472439698
72.0 120 506 2949032 GNAME=gb9 UNAME=gb9 1472499105 1472499105 1472498599
1.0 120 15 2949084 GNAME=div UNAME=div 1472500863 1472500863 1472500848
1.0 15 240 2949093 GNAME=wa9 UNAME=wa9 1472501930 1472501930 1472501690
1.0 60 0 2949105 GNAME=brwnan UNAME=brwnan 1472502090 1472502090 1472502090
1.0 120 586 2949102 GNAME=pengwang UNAME=pengwang 1472502593 1472502593 1472502007
1.0 120 78 2949166 GNAME=brwnan UNAME=brwnan 1472505290 1472505290 1472505212
46.0 120 66566 2948027 GNAME=pjcs UNAME=pjcs 1472506264 1472506264 1472439698
72.0 120 0 2949236 GNAME=gb9 UNAME=gb9 1472509111 1472509111 1472509111
72.0 120 1034 2949242 GNAME=gb9 UNAME=gb9 1472511160 1472511160 1472510126
46.0 120 71573 2948028 GNAME=pjcs UNAME=pjcs 1472511271 1472511271 1472439698
1.0 120 4 2949268 GNAME=pengwang UNAME=pengwang 1472511687 1472511687 1472511683
46.0 120 76631 2948029 GNAME=pjcs UNAME=pjcs 1472516330 1472516330 1472439699
16.0 60 34 2949372 GNAME=pengwang UNAME=pengwang 1472518256 1472518256 1472518222
46.0 120 81754 2948030 GNAME=pjcs UNAME=pjcs 1472521453 1472521453 1472439699
46.0 120 86842 2948031 GNAME=pjcs UNAME=pjcs 1472526541 1472526541 1472439699
46.0 120 91887 2948032 GNAME=pjcs UNAME=pjcs 1472531586 1472531586 1472439699
46.0 120 102220 2948033 GNAME=pjcs UNAME=pjcs 1472541920 1472541920 1472439700
46.0 120 107382 2948034 GNAME=pjcs UNAME=pjcs 1472547082 1472547082 1472439700
46.0 120 112484 2948035 GNAME=pjcs UNAME=pjcs 1472552184 1472552184 1472439700
46.0 120 117510 2948036 GNAME=pjcs UNAME=pjcs 1472557210 1472557210 1472439700
4.0 120 2 2949822 GNAME=ccsstaff UNAME=pnorbert 1472558542 1472558542 1472558540
1.0 30 1 2949847 GNAME=micholas UNAME=micholas 1472559902 1472559902 1472559901
4.0 120 3 2949867 GNAME=imn UNAME=imn 1472561573 1472561573 1472561570
46.0 120 123298 2948037 GNAME=pjcs UNAME=pjcs 1472562998 1472562998 1472439700
1.0 120 4 2949978 GNAME=brwnan UNAME=brwnan 1472566371 1472566371 1472566367
46.0 120 128381 2948038 GNAME=pjcs UNAME=pjcs 1472568082 1472568082 1472439701
4.0 120 269 2950023 GNAME=imn UNAME=imn 1472570128 1472570128 1472569859
1.0 90 44 2950034 GNAME=micholas UNAME=micholas 1472570820 1472570820 1472570776
4.0 120 434 2950061 GNAME=imn UNAME=imn 1472572766 1472572766 1472572332
46.0 120 133476 2948039 GNAME=pjcs UNAME=pjcs 1472573177 1472573177 1472439701
64.0 90 501 2950079 GNAME=micholas UNAME=micholas 1472574486 1472574486 1472573985
4.0 120 0 2950187 GNAME=imn UNAME=imn 1472577471 1472577471 1472577471
1.0 120 0 2950194 GNAME=ndtrung UNAME=ndtrung 1472577816 1472577816 1472577816
4.0 120 7 2950196 GNAME=imn UNAME=imn 1472577898 1472577898 1472577891
1.0 120 11 2950204 GNAME=rfollett UNAME=rfollett 1472578225 1472578225 1472578214
46.0 120 138541 2948040 GNAME=pjcs UNAME=pjcs 1472578242 1472578242 1472439701
1.0 60 0 2950225 GNAME=micholas UNAME=micholas 1472579378 1472579378 1472579378
1.0 120 23 2950255 GNAME=brwnan UNAME=brwnan 1472580786 1472580786 1472580763
1.0 20 266 2950241 GNAME=tsaad UNAME=tsaad 1472580786 1472580786 1472580520
46.0 120 143476 2948041 GNAME=pjcs UNAME=pjcs 1472583177 1472583177 1472439701
1.0 20 1 2950303 GNAME=tsaad UNAME=tsaad 1472584567 1472584567 1472584566
1.0 20 8 2950314 GNAME=tsaad UNAME=tsaad 1472585075 1472585075 1472585067
1.0 20 4 2950317 GNAME=tsaad UNAME=tsaad 1472585212 1472585212 1472585208
1.0 120 3 2950332 GNAME=brwnan UNAME=brwnan 1472585792 1472585792 1472585789
4.0 120 9 2950343 GNAME=imn UNAME=imn 1472586267 1472586267 1472586258
46.0 120 148567 2948042 GNAME=pjcs UNAME=pjcs 1472588268 1472588268 1472439701
1.0 20 0 2950398 GNAME=tsaad UNAME=tsaad 1472588844 1472588844 1472588844
10.0 60 96 2950412 GNAME=dcfy UNAME=dcfy 1472589474 1472589474 1472589378
3.0 30 77 2950484 GNAME=dcfy UNAME=dcfy 1472591004 1472591004 1472590927
16.0 30 11 2950492 GNAME=yyang173 UNAME=yyang173 1472591133 1472591133 1472591122
3.0 30 1 2950513 GNAME=dcfy UNAME=dcfy 1472591636 1472591636 1472591635
72.0 120 334 2950595 GNAME=gb9 UNAME=gb9 1472593344 1472593344 1472593010
46.0 120 153915 2948043 GNAME=pjcs UNAME=pjcs 1472593617 1472593617 1472439702
4.0 120 34 2950668 GNAME=imn UNAME=imn 1472594105 1472594105 1472594071
1.0 30 7 2950675 GNAME=dcfy UNAME=dcfy 1472594357 1472594357 1472594350
72.0 120 108 2950690 GNAME=gb9 UNAME=gb9 1472595006 1472595006 1472594898
72.0 120 137 2950699 GNAME=gb9 UNAME=gb9 1472595454 1472595454 1472595317
4.0 6 36 2950712 GNAME=imn UNAME=imn 1472596489 1472596489 1472596453
46.0 120 158960 2948044 GNAME=pjcs UNAME=pjcs 1472598662 1472598662 1472439702
72.0 120 1 2950783 GNAME=gb9 UNAME=gb9 1472601263 1472601263 1472601262
4.0 120 2 2950799 GNAME=imn UNAME=imn 1472602747 1472602747 1472602745
46.0 120 163896 2948045 GNAME=pjcs UNAME=pjcs 1472603598 1472603598 1472439702
1.0 60 1 2950896 GNAME=mgadou UNAME=mgadou 1472608689 1472608689 1472608688
46.0 120 169048 2948046 GNAME=pjcs UNAME=pjcs 1472608750 1472608750 1472439702
4.0 6 4 2950967 GNAME=imn UNAME=imn 1472610134 1472610134 1472610130
4.0 6 31 2950977 GNAME=imn UNAME=imn 1472610782 1472610782 1472610751
4.0 6 9 2950984 GNAME=imn UNAME=imn 1472611638 1472611638 1472611629
46.0 120 174198 2948047 GNAME=pjcs UNAME=pjcs 1472613900 1472613900 1472439702
3.0 30 1 2951053 GNAME=dcfy UNAME=dcfy 1472616801 1472616801 1472616800
46.0 120 179434 2948048 GNAME=pjcs UNAME=pjcs 1472619136 1472619136 1472439702
8.0 60 26 2951163 GNAME=evasquez UNAME=evasquez 1472630109 1472630109 1472630083
46.0 120 190643 2948049 GNAME=pjcs UNAME=pjcs 1472630346 1472630346 1472439703
8.0 120 0 2951187 GNAME=evasquez UNAME=evasquez 1472633240 1472633240 1472633240
8.0 60 5 2951213 GNAME=evasquez UNAME=evasquez 1472634306 1472634306 1472634301
1.0 30 13 2951235 GNAME=jinseok UNAME=jinseok 1472635445 1472635445 1472635432
46.0 120 196308 2948050 GNAME=pjcs UNAME=pjcs 1472636011 1472636011 1472439703
8.0 60 41 2951280 GNAME=evasquez UNAME=evasquez 1472640173 1472640173 1472640132
1.0 30 4 2951283 GNAME=jinseok UNAME=jinseok 1472640352 1472640352 1472640348
46.0 120 201416 2948051 GNAME=pjcs UNAME=pjcs 1472641120 1472641120 1472439704
8.0 120 1 2951296 GNAME=evasquez UNAME=evasquez 1472641431 1472641431 1472641430
8.0 60 86 2951341 GNAME=evasquez UNAME=evasquez 1472644930 1472644930 1472644844
8.0 120 0 2951353 GNAME=evasquez UNAME=evasquez 1472645021 1472645021 1472645021
8.0 120 0 2951354 GNAME=evasquez UNAME=evasquez 1472645152 1472645152 1472645152
8.0 120 0 2951362 GNAME=evasquez UNAME=evasquez 1472645359 1472645359 1472645359
8.0 120 19 2951364 GNAME=evasquez UNAME=evasquez 1472645411 1472645411 1472645392
8.0 120 3 2951366 GNAME=evasquez UNAME=evasquez 1472645558 1472645558 1472645555
8.0 120 7 2951367 GNAME=evasquez UNAME=evasquez 1472645643 1472645643 1472645636
46.0 120 206482 2948052 GNAME=pjcs UNAME=pjcs 1472646186 1472646186 1472439704
8.0 120 95 2951385 GNAME=evasquez UNAME=evasquez 1472646553 1472646553 1472646458
4.0 120 10 2951398 GNAME=imn UNAME=imn 1472647166 1472647166 1472647156
1.0 120 6 2951399 GNAME=rfollett UNAME=rfollett 1472647252 1472647252 1472647246
4.0 120 8 2951421 GNAME=ccsstaff UNAME=pnorbert 1472648328 1472648328 1472648320
46.0 120 211474 2948053 GNAME=pjcs UNAME=pjcs 1472651178 1472651178 1472439704
4.0 120 66 2951478 GNAME=ccsstaff UNAME=pnorbert 1472651240 1472651240 1472651174
8.0 60 9 2951492 GNAME=evasquez UNAME=evasquez 1472651733 1472651733 1472651724
4.0 120 7 2951527 GNAME=imn UNAME=imn 1472651894 1472651894 1472651887
2.0 120 0 2951531 GNAME=rfollett UNAME=rfollett 1472652150 1472652150 1472652150
8.0 20 1 2951548 GNAME=evasquez UNAME=evasquez 1472653606 1472653606 1472653605
3.0 10 6 2951557 GNAME=ningl UNAME=ningl 1472654296 1472654296 1472654290
4.0 120 5 2951560 GNAME=imn UNAME=imn 1472654496 1472654496 1472654491
1.0 60 6 2951563 GNAME=mgadou UNAME=mgadou 1472654787 1472654787 1472654781
4.0 120 6 2951565 GNAME=imn UNAME=imn 1472655021 1472655021 1472655015
1.0 60 0 2951567 GNAME=tania UNAME=tania 1472655069 1472655069 1472655069
4.0 120 8 2951574 GNAME=imn UNAME=imn 1472655283 1472655283 1472655275
4.0 120 16 2951586 GNAME=ccsstaff UNAME=pnorbert 1472655422 1472655422 1472655406
4.0 45 9 2951603 GNAME=wilke UNAME=wilke 1472655659 1472655659 1472655650
4.0 45 1 2951621 GNAME=bbye UNAME=bbye 1472655990 1472655990 1472655989
4.0 45 56 2951623 GNAME=wilke UNAME=wilke 1472656146 1472656146 1472656090
1.0 60 1 2951625 GNAME=tania UNAME=tania 1472656249 1472656249 1472656248
4.0 45 0 2951628 GNAME=bbye UNAME=bbye 1472656341 1472656341 1472656341
4.0 45 1 2951633 GNAME=bbye UNAME=bbye 1472656710 1472656710 1472656709
8.0 20 6 2951643 GNAME=evasquez UNAME=evasquez 1472657220 1472657220 1472657214
4.0 45 0 2951667 GNAME=bbye UNAME=bbye 1472657879 1472657879 1472657879
4.0 45 290 2951692 GNAME=bbye UNAME=bbye 1472658889 1472658889 1472658599
4.0 45 226 2951698 GNAME=bbye UNAME=bbye 1472658889 1472658889 1472658663
8.0 120 0 2951718 GNAME=evasquez UNAME=evasquez 1472659596 1472659596 1472659596
4.0 120 0 2951725 GNAME=bbye UNAME=bbye 1472659991 1472659991 1472659991
1.0 60 0 2951728 GNAME=mgadou UNAME=mgadou 1472660371 1472660371 1472660371
8.0 120 434 2951740 GNAME=evasquez UNAME=evasquez 1472661709 1472661709 1472661275
8.0 60 1085 2951755 GNAME=evasquez UNAME=evasquez 1472663689 1472663689 1472662604
1.0 120 313 2951798 GNAME=pengwang UNAME=pengwang 1472663689 1472663689 1472663376
8.0 60 5 2951832 GNAME=evasquez UNAME=evasquez 1472664719 1472664719 1472664714
2.0 60 1 2951838 GNAME=belhorn UNAME=belhorn 1472665058 1472665058 1472665057
2.0 60 4 2951842 GNAME=belhorn UNAME=belhorn 1472665290 1472665290 1472665286
8.0 120 95 2951846 GNAME=evasquez UNAME=evasquez 1472665718 1472665718 1472665623
1.0 120 3 2951865 GNAME=staimour UNAME=staimour 1472666718 1472666718 1472666715
2.0 120 0 2951868 GNAME=rfollett UNAME=rfollett 1472666809 1472666809 1472666809
1.0 120 4 2951870 GNAME=staimour UNAME=staimour 1472666883 1472666883 1472666879
4.0 120 102 2951874 GNAME=winklerf UNAME=winklerf 1472667051 1472667051 1472666949
46.0 120 227549 2948054 GNAME=pjcs UNAME=pjcs 1472667253 1472667253 1472439704
72.0 120 7980 2951714 GNAME=gb9 UNAME=gb9 1472667253 1472667253 1472659273
8.0 60 3 2951894 GNAME=evasquez UNAME=evasquez 1472667535 1472667535 1472667532
1.0 60 20 2951900 GNAME=tania UNAME=tania 1472667879 1472667879 1472667859
1.0 60 7 2951909 GNAME=mgadou UNAME=mgadou 1472668184 1472668184 1472668177
4.0 120 1 2951921 GNAME=imn UNAME=imn 1472668660 1472668660 1472668659
8.0 120 21 2951926 GNAME=evasquez UNAME=evasquez 1472668958 1472668958 1472668937
8.0 120 8 2951968 GNAME=evasquez UNAME=evasquez 1472670410 1472670410 1472670402
8.0 60 0 2952009 GNAME=evasquez UNAME=evasquez 1472671320 1472671320 1472671320
2.0 120 36 2952019 GNAME=rfollett UNAME=rfollett 1472671574 1472671574 1472671538
46.0 120 232688 2948055 GNAME=pjcs UNAME=pjcs 1472672392 1472672392 1472439704
8.0 60 0 2952113 GNAME=evasquez UNAME=evasquez 1472673796 1472673796 1472673796
8.0 120 7 2952185 GNAME=evasquez UNAME=evasquez 1472676186 1472676186 1472676179
4.0 120 2 2952191 GNAME=imn UNAME=imn 1472676521 1472676521 1472676519
46.0 120 237714 2948056 GNAME=pjcs UNAME=pjcs 1472677419 1472677419 1472439705
4.0 45 1 2952262 GNAME=bbye UNAME=bbye 1472677578 1472677578 1472677577
2.0 60 0 2952301 GNAME=belhorn UNAME=belhorn 1472678086 1472678086 1472678086
8.0 60 0 2952346 GNAME=evasquez UNAME=evasquez 1472678861 1472678861 1472678861
1.0 60 0 2952350 GNAME=tania UNAME=tania 1472679327 1472679327 1472679327
4.0 120 11 2952357 GNAME=winklerf UNAME=winklerf 1472679762 1472679762 1472679751
8.0 120 29 2952383 GNAME=evasquez UNAME=evasquez 1472680308 1472680308 1472680279
46.0 120 242667 2948057 GNAME=pjcs UNAME=pjcs 1472682372 1472682372 1472439705
4.0 45 1 2952507 GNAME=bbye UNAME=bbye 1472686134 1472686134 1472686133
4.0 45 1 2952517 GNAME=bbye UNAME=bbye 1472687227 1472687227 1472687226
46.0 120 247782 2948058 GNAME=pjcs UNAME=pjcs 1472687487 1472687487 1472439705
8.0 60 4 2952572 GNAME=evasquez UNAME=evasquez 1472690031 1472690031 1472690027
46.0 120 252978 2948059 GNAME=pjcs UNAME=pjcs 1472692683 1472692683 1472439705
46.0 120 257984 2948060 GNAME=pjcs UNAME=pjcs 1472697690 1472697690 1472439706
4.0 45 1 2952653 GNAME=bbye UNAME=bbye 1472697738 1472697738 1472697737
4.0 45 2 2952732 GNAME=bbye UNAME=bbye 1472699523 1472699523 1472699521
46.0 120 262927 2948061 GNAME=pjcs UNAME=pjcs 1472702633 1472702633 1472439706
46.0 120 267998 2948062 GNAME=pjcs UNAME=pjcs 1472707704 1472707704 1472439706
8.0 60 593 2952897 GNAME=evasquez UNAME=evasquez 1472716602 1472716602 1472716009
8.0 60 1 2952915 GNAME=evasquez UNAME=evasquez 1472719579 1472719579 1472719578
8.0 60 595 2952931 GNAME=evasquez UNAME=evasquez 1472723872 1472723872 1472723277
8.0 60 1077 2952976 GNAME=evasquez UNAME=evasquez 1472727785 1472727785 1472726708
8.0 60 615 2952981 GNAME=evasquez UNAME=evasquez 1472727785 1472727785 1472727170
8.0 60 525 2952987 GNAME=evasquez UNAME=evasquez 1472728059 1472728059 1472727534
16.0 120 51 2953023 GNAME=evasquez UNAME=evasquez 1472730471 1472730471 1472730420
16.0 120 692 2953026 GNAME=evasquez UNAME=evasquez 1472731304 1472731304 1472730612
16.0 120 101 2953038 GNAME=evasquez UNAME=evasquez 1472731542 1472731542 1472731441
16.0 120 4 2953041 GNAME=evasquez UNAME=evasquez 1472731567 1472731567 1472731563
16.0 120 0 2953043 GNAME=evasquez UNAME=evasquez 1472731673 1472731673 1472731673
16.0 120 16 2953049 GNAME=evasquez UNAME=evasquez 1472731795 1472731795 1472731779
4.0 120 0 2953062 GNAME=imn UNAME=imn 1472732439 1472732439 1472732439
4.0 120 225 2953079 GNAME=imn UNAME=imn 1472733734 1472733734 1472733509
4.0 10 1 2953091 GNAME=imn UNAME=imn 1472734083 1472734083 1472734082
8.0 60 787 2953094 GNAME=evasquez UNAME=evasquez 1472735108 1472735108 1472734321
8.0 60 5 2953112 GNAME=evasquez UNAME=evasquez 1472735545 1472735545 1472735540
4.0 10 2 2953118 GNAME=imn UNAME=imn 1472735617 1472735617 1472735615
16.0 120 9 2953119 GNAME=evasquez UNAME=evasquez 1472735630 1472735630 1472735621
2.0 60 7 2953120 GNAME=belhorn UNAME=belhorn 1472735643 1472735643 1472735636
16.0 120 148 2953121 GNAME=evasquez UNAME=evasquez 1472735869 1472735869 1472735721
16.0 120 283 2953123 GNAME=evasquez UNAME=evasquez 1472736233 1472736233 1472735950
16.0 120 0 2953124 GNAME=evasquez UNAME=evasquez 1472736251 1472736251 1472736251
16.0 120 531 2953125 GNAME=evasquez UNAME=evasquez 1472736871 1472736871 1472736340
16.0 120 0 2953132 GNAME=evasquez UNAME=evasquez 1472736908 1472736908 1472736908
4.0 10 350 2953139 GNAME=imn UNAME=imn 1472737428 1472737428 1472737078
4.0 10 1 2953158 GNAME=imn UNAME=imn 1472737937 1472737937 1472737936
4.0 10 40 2953161 GNAME=imn UNAME=imn 1472738151 1472738151 1472738111
4.0 120 47 2953198 GNAME=imn UNAME=imn 1472739830 1472739830 1472739783
1.0 60 0 2953234 GNAME=mgadou UNAME=mgadou 1472741916 1472741916 1472741916
8.0 30 171 2953264 GNAME=evasquez UNAME=evasquez 1472743589 1472743589 1472743418
8.0 30 3 2953268 GNAME=evasquez UNAME=evasquez 1472743604 1472743604 1472743601
8.0 30 251 2953298 GNAME=evasquez UNAME=evasquez 1472745307 1472745307 1472745056
8.0 30 0 2953303 GNAME=evasquez UNAME=evasquez 1472745320 1472745320 1472745320
8.0 60 154 2953311 GNAME=evasquez UNAME=evasquez 1472745795 1472745795 1472745641
46.0 120 307034 2948063 GNAME=pjcs UNAME=pjcs 1472746740 1472746740 1472439706
4.0 10 1 2953325 GNAME=imn UNAME=imn 1472746830 1472746830 1472746829
4.0 120 15 2953331 GNAME=imn UNAME=imn 1472746946 1472746946 1472746931
8.0 30 0 2953335 GNAME=evasquez UNAME=evasquez 1472747152 1472747152 1472747152
8.0 30 1 2953336 GNAME=evasquez UNAME=evasquez 1472747165 1472747165 1472747164
1.0 60 2 2953340 GNAME=mgadou UNAME=mgadou 1472747550 1472747550 1472747548
1.0 20 1 2953342 GNAME=brwnan UNAME=brwnan 1472747996 1472747996 1472747995
4.0 10 2 2953357 GNAME=imn UNAME=imn 1472748777 1472748777 1472748775
8.0 30 81 2953358 GNAME=evasquez UNAME=evasquez 1472748954 1472748954 1472748873
8.0 30 10 2953360 GNAME=evasquez UNAME=evasquez 1472748976 1472748976 1472748966
8.0 60 2 2953378 GNAME=evasquez UNAME=evasquez 1472749686 1472749686 1472749684
4.0 45 7 2953379 GNAME=bbye UNAME=bbye 1472749842 1472749842 1472749835
1.0 60 4 2953380 GNAME=tania UNAME=tania 1472749854 1472749854 1472749850
4.0 45 0 2953398 GNAME=bbye UNAME=bbye 1472750961 1472750961 1472750961
46.0 120 312085 2948064 GNAME=pjcs UNAME=pjcs 1472751791 1472751791 1472439706
4.0 45 4 2953429 GNAME=bbye UNAME=bbye 1472752195 1472752195 1472752191
8.0 60 0 2953437 GNAME=evasquez UNAME=evasquez 1472752390 1472752390 1472752390
8.0 60 2 2953441 GNAME=evasquez UNAME=evasquez 1472752684 1472752684 1472752682
4.0 45 0 2953454 GNAME=bbye UNAME=bbye 1472753586 1472753586 1472753586
4.0 45 2 2953470 GNAME=bbye UNAME=bbye 1472754398 1472754398 1472754396
4.0 120 0 2953471 GNAME=imn UNAME=imn 1472754410 1472754410 1472754410
4.0 10 17 2953482 GNAME=imn UNAME=imn 1472755056 1472755056 1472755039
4.0 45 0 2953545 GNAME=bbye UNAME=bbye 1472755219 1472755219 1472755219
8.0 60 3 2953573 GNAME=evasquez UNAME=evasquez 1472756014 1472756014 1472756011
8.0 60 4 2953579 GNAME=evasquez UNAME=evasquez 1472756457 1472756457 1472756453
46.0 120 317161 2948065 GNAME=pjcs UNAME=pjcs 1472756868 1472756868 1472439707
8.0 60 8 2953665 GNAME=evasquez UNAME=evasquez 1472757294 1472757294 1472757286
1.0 30 6 2953698 GNAME=oscarh UNAME=oscarh 1472758278 1472758278 1472758272
2.0 120 9 2953705 GNAME=ndtrung UNAME=ndtrung 1472758442 1472758442 1472758433
4.0 45 8 2953727 GNAME=wilke UNAME=wilke 1472759377 1472759377 1472759369
4.0 120 0 2953730 GNAME=winklerf UNAME=winklerf 1472759537 1472759537 1472759537
4.0 10 6 2953738 GNAME=imn UNAME=imn 1472759721 1472759721 1472759715
4.0 45 212 2953736 GNAME=wilke UNAME=wilke 1472759926 1472759926 1472759714
1.0 120 21 2953753 GNAME=skhuvis UNAME=skhuvis 1472759995 1472759995 1472759974
1.0 30 8 2953758 GNAME=oscarh UNAME=oscarh 1472760145 1472760145 1472760137
4.0 45 3 2953768 GNAME=wilke UNAME=wilke 1472760188 1472760188 1472760185
4.0 10 0 2953769 GNAME=imn UNAME=imn 1472760245 1472760245 1472760245
64.0 120 3 2953770 GNAME=glaser UNAME=glaser 1472760299 1472760299 1472760296
8.0 60 2 2953771 GNAME=evasquez UNAME=evasquez 1472760311 1472760311 1472760309
4.0 10 8 2953786 GNAME=imn UNAME=imn 1472760586 1472760586 1472760578
1.0 60 15 2953803 GNAME=xht UNAME=xht 1472760889 1472760889 1472760874
4.0 45 1 2953804 GNAME=bbye UNAME=bbye 1472760901 1472760901 1472760900
8.0 30 1 2953819 GNAME=evasquez UNAME=evasquez 1472761130 1472761130 1472761129
8.0 30 0 2953820 GNAME=evasquez UNAME=evasquez 1472761142 1472761142 1472761142
