# <number of nodes> <number of jobs> <execution time> <total number of jobs>
13950 0 0 14970
13951 0 0 14970
13952 0 0 14970
13953 0 0 14970
13954 0 0 14970
13955 0 0 14970
13956 0 0 14970
13957 0 0 14970
13958 0 0 14970
13959 0 0 14970
13960 0 0 14970
13961 0 0 14970
13962 0 0 14970
13963 0 0 14970
13964 0 0 14970
13965 0 0 14970
13966 0 0 14970
13967 0 0 14970
13968 0 0 14970
13969 0 0 14970
13970 0 0 14970
13971 0 0 14970
13972 0 0 14970
13973 0 0 14970
13974 0 0 14970
13975 0 0 14970
13976 0 0 14970
13977 0 0 14970
13978 0 0 14970
13979 0 0 14970
13980 0 0 14970
13981 0 0 14970
13982 0 0 14970
13983 0 0 14970
13984 0 0 14970
13985 0 0 14970
13986 0 0 14970
13987 0 0 14970
13988 0 0 14970
13989 0 0 14970
13990 0 0 14970
13991 0 0 14970
13992 0 0 14970
13993 0 0 14970
13994 0 0 14970
13995 0 0 14970
13996 0 0 14970
13997 0 0 14970
13998 0 0 14970
13999 0 0 14970
14000 0 0 14970
14001 0 0 14970
14002 0 0 14970
14003 0 0 14970
14004 0 0 14970
14005 0 0 14970
14006 0 0 14970
14007 0 0 14970
14008 0 0 14970
14009 0 0 14970
14010 0 0 14970
14011 0 0 14970
14012 0 0 14970
14013 0 0 14970
14014 0 0 14970
14015 0 0 14970
14016 0 0 14970
14017 0 0 14970
14018 0 0 14970
14019 0 0 14970
14020 0 0 14970
14021 0 0 14970
14022 0 0 14970
14023 0 0 14970
14024 0 0 14970
14025 0 0 14970
14026 0 0 14970
14027 0 0 14970
14028 0 0 14970
14029 0 0 14970
14030 0 0 14970
14031 0 0 14970
14032 0 0 14970
14033 0 0 14970
14034 0 0 14970
14035 0 0 14970
14036 0 0 14970
14037 0 0 14970
14038 0 0 14970
14039 0 0 14970
14040 0 0 14970
14041 0 0 14970
14042 0 0 14970
14043 0 0 14970
14044 0 0 14970
14045 0 0 14970
14046 0 0 14970
14047 0 0 14970
14048 0 0 14970
14049 0 0 14970
14050 0 0 14970
14051 0 0 14970
14052 0 0 14970
14053 0 0 14970
14054 0 0 14970
14055 0 0 14970
14056 0 0 14970
14057 0 0 14970
14058 0 0 14970
14059 0 0 14970
14060 0 0 14970
14061 0 0 14970
14062 0 0 14970
14063 0 0 14970
14064 0 0 14970
14065 0 0 14970
14066 0 0 14970
14067 0 0 14970
14068 0 0 14970
14069 0 0 14970
14070 0 0 14970
14071 0 0 14970
14072 0 0 14970
14073 0 0 14970
14074 0 0 14970
14075 0 0 14970
14076 0 0 14970
14077 0 0 14970
14078 0 0 14970
14079 0 0 14970
14080 0 0 14970
14081 0 0 14970
14082 0 0 14970
14083 0 0 14970
14084 0 0 14970
14085 0 0 14970
14086 0 0 14970
14087 0 0 14970
14088 0 0 14970
14089 0 0 14970
14090 0 0 14970
14091 0 0 14970
14092 0 0 14970
14093 0 0 14970
14094 0 0 14970
14095 0 0 14970
14096 0 0 14970
14097 0 0 14970
14098 0 0 14970
14099 0 0 14970
14100 0 0 14970
14101 0 0 14970
14102 0 0 14970
14103 0 0 14970
14104 0 0 14970
14105 0 0 14970
14106 0 0 14970
14107 0 0 14970
14108 0 0 14970
14109 0 0 14970
14110 0 0 14970
14111 0 0 14970
14112 0 0 14970
14113 0 0 14970
14114 0 0 14970
14115 0 0 14970
14116 0 0 14970
14117 0 0 14970
14118 0 0 14970
14119 0 0 14970
14120 0 0 14970
14121 0 0 14970
14122 0 0 14970
14123 0 0 14970
14124 0 0 14970
14125 0 0 14970
14126 0 0 14970
14127 0 0 14970
14128 0 0 14970
14129 0 0 14970
14130 0 0 14970
14131 0 0 14970
14132 0 0 14970
14133 0 0 14970
14134 0 0 14970
14135 0 0 14970
14136 0 0 14970
14137 0 0 14970
14138 0 0 14970
14139 0 0 14970
14140 0 0 14970
14141 0 0 14970
14142 0 0 14970
14143 0 0 14970
14144 0 0 14970
14145 0 0 14970
14146 0 0 14970
14147 0 0 14970
14148 0 0 14970
14149 0 0 14970
14150 0 0 14970
14151 0 0 14970
14152 0 0 14970
14153 0 0 14970
14154 0 0 14970
14155 0 0 14970
14156 0 0 14970
14157 0 0 14970
14158 0 0 14970
14159 0 0 14970
14160 0 0 14970
14161 0 0 14970
14162 0 0 14970
14163 0 0 14970
14164 0 0 14970
14165 0 0 14970
14166 0 0 14970
14167 0 0 14970
14168 0 0 14970
14169 0 0 14970
14170 0 0 14970
14171 0 0 14970
14172 0 0 14970
14173 0 0 14970
14174 0 0 14970
14175 0 0 14970
14176 0 0 14970
14177 0 0 14970
14178 0 0 14970
14179 0 0 14970
14180 0 0 14970
14181 0 0 14970
14182 0 0 14970
14183 0 0 14970
14184 0 0 14970
14185 0 0 14970
14186 0 0 14970
14187 0 0 14970
14188 0 0 14970
14189 0 0 14970
14190 0 0 14970
14191 0 0 14970
14192 0 0 14970
14193 0 0 14970
14194 0 0 14970
14195 0 0 14970
14196 0 0 14970
14197 0 0 14970
14198 0 0 14970
14199 0 0 14970
14200 0 0 14970
14201 0 0 14970
14202 0 0 14970
14203 0 0 14970
14204 0 0 14970
14205 0 0 14970
14206 0 0 14970
14207 0 0 14970
14208 0 0 14970
14209 0 0 14970
14210 0 0 14970
14211 0 0 14970
14212 0 0 14970
14213 0 0 14970
14214 0 0 14970
14215 0 0 14970
14216 0 0 14970
14217 0 0 14970
14218 0 0 14970
14219 0 0 14970
14220 0 0 14970
14221 0 0 14970
14222 0 0 14970
14223 0 0 14970
14224 0 0 14970
14225 0 0 14970
14226 0 0 14970
14227 0 0 14970
14228 0 0 14970
14229 0 0 14970
14230 0 0 14970
14231 0 0 14970
14232 0 0 14970
14233 0 0 14970
14234 0 0 14970
14235 0 0 14970
14236 0 0 14970
14237 0 0 14970
14238 0 0 14970
14239 0 0 14970
14240 0 0 14970
14241 0 0 14970
14242 0 0 14970
14243 0 0 14970
14244 0 0 14970
14245 0 0 14970
14246 0 0 14970
14247 0 0 14970
14248 0 0 14970
14249 0 0 14970
14250 0 0 14970
14251 0 0 14970
14252 0 0 14970
14253 0 0 14970
14254 0 0 14970
14255 0 0 14970
14256 0 0 14970
14257 0 0 14970
14258 0 0 14970
14259 0 0 14970
14260 0 0 14970
14261 0 0 14970
14262 0 0 14970
14263 0 0 14970
14264 0 0 14970
14265 0 0 14970
14266 0 0 14970
14267 0 0 14970
14268 0 0 14970
14269 0 0 14970
14270 0 0 14970
14271 0 0 14970
14272 0 0 14970
14273 0 0 14970
14274 0 0 14970
14275 0 0 14970
14276 0 0 14970
14277 0 0 14970
14278 0 0 14970
14279 0 0 14970
14280 0 0 14970
14281 0 0 14970
14282 0 0 14970
14283 0 0 14970
14284 0 0 14970
14285 0 0 14970
14286 0 0 14970
14287 0 0 14970
14288 0 0 14970
14289 0 0 14970
14290 0 0 14970
14291 0 0 14970
14292 0 0 14970
14293 0 0 14970
14294 0 0 14970
14295 0 0 14970
14296 0 0 14970
14297 0 0 14970
14298 0 0 14970
14299 0 0 14970
14300 0 0 14970
14301 0 0 14970
14302 0 0 14970
14303 0 0 14970
14304 0 0 14970
14305 0 0 14970
14306 0 0 14970
14307 0 0 14970
14308 0 0 14970
14309 0 0 14970
14310 0 0 14970
14311 0 0 14970
14312 0 0 14970
14313 0 0 14970
14314 0 0 14970
14315 0 0 14970
14316 0 0 14970
14317 0 0 14970
14318 0 0 14970
14319 0 0 14970
14320 0 0 14970
14321 0 0 14970
14322 0 0 14970
14323 0 0 14970
14324 0 0 14970
14325 0 0 14970
14326 0 0 14970
14327 0 0 14970
14328 0 0 14970
14329 0 0 14970
14330 0 0 14970
14331 0 0 14970
14332 0 0 14970
14333 0 0 14970
14334 0 0 14970
14335 0 0 14970
14336 0 0 14970
14337 0 0 14970
14338 0 0 14970
14339 0 0 14970
14340 0 0 14970
14341 0 0 14970
14342 0 0 14970
14343 0 0 14970
14344 0 0 14970
14345 0 0 14970
14346 0 0 14970
14347 0 0 14970
14348 0 0 14970
14349 0 0 14970
14350 0 0 14970
14351 0 0 14970
14352 0 0 14970
14353 0 0 14970
14354 0 0 14970
14355 0 0 14970
14356 0 0 14970
14357 0 0 14970
14358 0 0 14970
14359 0 0 14970
14360 0 0 14970
14361 0 0 14970
14362 0 0 14970
14363 0 0 14970
14364 0 0 14970
14365 0 0 14970
14366 0 0 14970
14367 0 0 14970
14368 0 0 14970
14369 0 0 14970
14370 0 0 14970
14371 0 0 14970
14372 0 0 14970
14373 0 0 14970
14374 0 0 14970
14375 0 0 14970
14376 0 0 14970
14377 0 0 14970
14378 0 0 14970
14379 0 0 14970
14380 0 0 14970
14381 0 0 14970
14382 0 0 14970
14383 0 0 14970
14384 0 0 14970
14385 0 0 14970
14386 0 0 14970
14387 0 0 14970
14388 0 0 14970
14389 0 0 14970
14390 0 0 14970
14391 0 0 14970
14392 0 0 14970
14393 0 0 14970
14394 0 0 14970
14395 0 0 14970
14396 0 0 14970
14397 0 0 14970
14398 0 0 14970
14399 0 0 14970
14400 0 0 14970
14401 0 0 14970
14402 0 0 14970
14403 0 0 14970
14404 0 0 14970
14405 0 0 14970
14406 0 0 14970
14407 0 0 14970
14408 0 0 14970
14409 0 0 14970
14410 0 0 14970
14411 0 0 14970
14412 0 0 14970
14413 0 0 14970
14414 0 0 14970
14415 0 0 14970
14416 0 0 14970
14417 0 0 14970
14418 0 0 14970
14419 0 0 14970
14420 0 0 14970
14421 0 0 14970
14422 0 0 14970
14423 0 0 14970
14424 0 0 14970
14425 0 0 14970
14426 0 0 14970
14427 0 0 14970
14428 0 0 14970
14429 0 0 14970
14430 0 0 14970
14431 0 0 14970
14432 0 0 14970
14433 0 0 14970
14434 0 0 14970
14435 0 0 14970
14436 0 0 14970
14437 0 0 14970
14438 0 0 14970
14439 0 0 14970
14440 0 0 14970
14441 0 0 14970
14442 0 0 14970
14443 0 0 14970
14444 0 0 14970
14445 0 0 14970
14446 0 0 14970
14447 0 0 14970
14448 0 0 14970
14449 0 0 14970
14450 0 0 14970
14451 0 0 14970
14452 0 0 14970
14453 0 0 14970
14454 0 0 14970
14455 0 0 14970
14456 0 0 14970
14457 0 0 14970
14458 0 0 14970
14459 0 0 14970
14460 0 0 14970
14461 0 0 14970
14462 0 0 14970
14463 0 0 14970
14464 0 0 14970
14465 0 0 14970
14466 0 0 14970
14467 0 0 14970
14468 0 0 14970
14469 0 0 14970
14470 0 0 14970
14471 0 0 14970
14472 0 0 14970
14473 0 0 14970
14474 0 0 14970
14475 0 0 14970
14476 0 0 14970
14477 0 0 14970
14478 0 0 14970
14479 0 0 14970
14480 0 0 14970
14481 0 0 14970
14482 0 0 14970
14483 0 0 14970
14484 0 0 14970
14485 0 0 14970
14486 0 0 14970
14487 0 0 14970
14488 0 0 14970
14489 0 0 14970
14490 0 0 14970
14491 0 0 14970
14492 0 0 14970
14493 0 0 14970
14494 0 0 14970
14495 0 0 14970
14496 0 0 14970
14497 0 0 14970
14498 0 0 14970
14499 0 0 14970
14500 0 0 14970
14501 0 0 14970
14502 0 0 14970
14503 0 0 14970
14504 0 0 14970
14505 0 0 14970
14506 0 0 14970
14507 0 0 14970
14508 0 0 14970
14509 0 0 14970
14510 0 0 14970
14511 0 0 14970
14512 0 0 14970
14513 0 0 14970
14514 0 0 14970
14515 0 0 14970
14516 0 0 14970
14517 0 0 14970
14518 0 0 14970
14519 0 0 14970
14520 0 0 14970
14521 0 0 14970
14522 0 0 14970
14523 0 0 14970
14524 0 0 14970
14525 0 0 14970
14526 0 0 14970
14527 0 0 14970
14528 0 0 14970
14529 0 0 14970
14530 0 0 14970
14531 0 0 14970
14532 0 0 14970
14533 0 0 14970
14534 0 0 14970
14535 0 0 14970
14536 0 0 14970
14537 0 0 14970
14538 0 0 14970
14539 0 0 14970
14540 0 0 14970
14541 0 0 14970
14542 0 0 14970
14543 0 0 14970
14544 0 0 14970
14545 0 0 14970
14546 0 0 14970
14547 0 0 14970
14548 0 0 14970
14549 0 0 14970
14550 0 0 14970
14551 0 0 14970
14552 0 0 14970
14553 0 0 14970
14554 0 0 14970
14555 0 0 14970
14556 0 0 14970
14557 0 0 14970
14558 0 0 14970
14559 0 0 14970
14560 0 0 14970
14561 0 0 14970
14562 0 0 14970
14563 0 0 14970
14564 0 0 14970
14565 0 0 14970
14566 0 0 14970
14567 0 0 14970
14568 0 0 14970
14569 0 0 14970
14570 0 0 14970
14571 0 0 14970
14572 0 0 14970
14573 0 0 14970
14574 0 0 14970
14575 0 0 14970
14576 0 0 14970
14577 0 0 14970
14578 0 0 14970
14579 0 0 14970
14580 0 0 14970
14581 0 0 14970
14582 0 0 14970
14583 0 0 14970
14584 0 0 14970
14585 0 0 14970
14586 0 0 14970
14587 0 0 14970
14588 0 0 14970
14589 0 0 14970
14590 0 0 14970
14591 0 0 14970
14592 0 0 14970
14593 0 0 14970
14594 0 0 14970
14595 0 0 14970
14596 0 0 14970
14597 0 0 14970
14598 0 0 14970
14599 0 0 14970
14600 0 0 14970
14601 0 0 14970
14602 0 0 14970
14603 0 0 14970
14604 0 0 14970
14605 0 0 14970
14606 0 0 14970
14607 0 0 14970
14608 0 0 14970
14609 0 0 14970
14610 0 0 14970
14611 0 0 14970
14612 0 0 14970
14613 0 0 14970
14614 0 0 14970
14615 0 0 14970
14616 0 0 14970
14617 0 0 14970
14618 0 0 14970
14619 0 0 14970
14620 0 0 14970
14621 0 0 14970
14622 0 0 14970
14623 0 0 14970
14624 0 0 14970
14625 0 0 14970
14626 0 0 14970
14627 0 0 14970
14628 0 0 14970
14629 0 0 14970
14630 0 0 14970
14631 0 0 14970
14632 0 0 14970
14633 0 0 14970
14634 0 0 14970
14635 0 0 14970
14636 0 0 14970
14637 0 0 14970
14638 0 0 14970
14639 0 0 14970
14640 0 0 14970
14641 0 0 14970
14642 0 0 14970
14643 0 0 14970
14644 0 0 14970
14645 0 0 14970
14646 0 0 14970
14647 0 0 14970
14648 0 0 14970
14649 0 0 14970
14650 0 0 14970
14651 0 0 14970
14652 0 0 14970
14653 0 0 14970
14654 0 0 14970
14655 0 0 14970
14656 0 0 14970
14657 0 0 14970
14658 0 0 14970
14659 0 0 14970
14660 0 0 14970
14661 0 0 14970
14662 0 0 14970
14663 0 0 14970
14664 0 0 14970
14665 0 0 14970
14666 0 0 14970
14667 0 0 14970
14668 0 0 14970
14669 0 0 14970
14670 0 0 14970
14671 0 0 14970
14672 0 0 14970
14673 0 0 14970
14674 0 0 14970
14675 0 0 14970
14676 0 0 14970
14677 0 0 14970
14678 0 0 14970
14679 0 0 14970
14680 0 0 14970
14681 0 0 14970
14682 0 0 14970
14683 0 0 14970
14684 0 0 14970
14685 0 0 14970
14686 0 0 14970
14687 0 0 14970
14688 0 0 14970
14689 0 0 14970
14690 0 0 14970
14691 0 0 14970
14692 0 0 14970
14693 0 0 14970
14694 0 0 14970
14695 0 0 14970
14696 0 0 14970
14697 0 0 14970
14698 0 0 14970
14699 0 0 14970
14700 0 0 14970
14701 0 0 14970
14702 0 0 14970
14703 0 0 14970
14704 0 0 14970
14705 0 0 14970
14706 0 0 14970
14707 0 0 14970
14708 0 0 14970
14709 0 0 14970
14710 0 0 14970
14711 0 0 14970
14712 0 0 14970
14713 0 0 14970
14714 0 0 14970
14715 0 0 14970
14716 0 0 14970
14717 0 0 14970
14718 0 0 14970
14719 0 0 14970
14720 0 0 14970
14721 0 0 14970
14722 0 0 14970
14723 0 0 14970
14724 0 0 14970
14725 0 0 14970
14726 0 0 14970
14727 0 0 14970
14728 0 0 14970
14729 0 0 14970
14730 0 0 14970
14731 0 0 14970
14732 0 0 14970
14733 0 0 14970
14734 0 0 14970
14735 0 0 14970
14736 0 0 14970
14737 0 0 14970
14738 0 0 14970
14739 0 0 14970
14740 0 0 14970
14741 0 0 14970
14742 0 0 14970
14743 0 0 14970
14744 0 0 14970
14745 0 0 14970
14746 0 0 14970
14747 0 0 14970
14748 0 0 14970
14749 0 0 14970
14750 0 0 14970
14751 0 0 14970
14752 0 0 14970
14753 0 0 14970
14754 0 0 14970
14755 0 0 14970
14756 0 0 14970
14757 0 0 14970
14758 0 0 14970
14759 0 0 14970
14760 0 0 14970
14761 0 0 14970
14762 0 0 14970
14763 0 0 14970
14764 0 0 14970
14765 0 0 14970
14766 0 0 14970
14767 0 0 14970
14768 0 0 14970
14769 0 0 14970
14770 0 0 14970
14771 0 0 14970
14772 0 0 14970
14773 0 0 14970
14774 0 0 14970
14775 0 0 14970
14776 0 0 14970
14777 0 0 14970
14778 0 0 14970
14779 0 0 14970
14780 0 0 14970
14781 0 0 14970
14782 0 0 14970
14783 0 0 14970
14784 0 0 14970
14785 0 0 14970
14786 0 0 14970
14787 0 0 14970
14788 0 0 14970
14789 0 0 14970
14790 0 0 14970
14791 0 0 14970
14792 0 0 14970
14793 0 0 14970
14794 0 0 14970
14795 0 0 14970
14796 0 0 14970
14797 0 0 14970
14798 0 0 14970
14799 0 0 14970
14800 0 0 14970
14801 0 0 14970
14802 0 0 14970
14803 0 0 14970
14804 0 0 14970
14805 0 0 14970
14806 0 0 14970
14807 0 0 14970
14808 0 0 14970
14809 0 0 14970
14810 0 0 14970
14811 0 0 14970
14812 0 0 14970
14813 0 0 14970
14814 0 0 14970
14815 0 0 14970
14816 0 0 14970
14817 0 0 14970
14818 0 0 14970
14819 0 0 14970
14820 0 0 14970
14821 0 0 14970
14822 0 0 14970
14823 0 0 14970
14824 0 0 14970
14825 0 0 14970
14826 0 0 14970
14827 0 0 14970
14828 0 0 14970
14829 0 0 14970
14830 0 0 14970
14831 0 0 14970
14832 0 0 14970
14833 0 0 14970
14834 0 0 14970
14835 0 0 14970
14836 0 0 14970
14837 0 0 14970
14838 0 0 14970
14839 0 0 14970
14840 0 0 14970
14841 0 0 14970
14842 0 0 14970
14843 0 0 14970
14844 0 0 14970
14845 0 0 14970
14846 0 0 14970
14847 0 0 14970
14848 0 0 14970
14849 0 0 14970
14850 0 0 14970
14851 0 0 14970
14852 0 0 14970
14853 0 0 14970
14854 0 0 14970
14855 0 0 14970
14856 0 0 14970
14857 0 0 14970
14858 0 0 14970
14859 0 0 14970
14860 0 0 14970
14861 0 0 14970
14862 0 0 14970
14863 0 0 14970
14864 0 0 14970
14865 0 0 14970
14866 0 0 14970
14867 0 0 14970
14868 0 0 14970
14869 0 0 14970
14870 0 0 14970
14871 0 0 14970
14872 0 0 14970
14873 0 0 14970
14874 0 0 14970
14875 0 0 14970
14876 0 0 14970
14877 0 0 14970
14878 0 0 14970
14879 0 0 14970
14880 0 0 14970
14881 0 0 14970
14882 0 0 14970
14883 0 0 14970
14884 0 0 14970
14885 0 0 14970
14886 0 0 14970
14887 0 0 14970
14888 0 0 14970
14889 0 0 14970
14890 0 0 14970
14891 0 0 14970
14892 0 0 14970
14893 0 0 14970
14894 0 0 14970
14895 0 0 14970
14896 0 0 14970
14897 0 0 14970
14898 0 0 14970
14899 0 0 14970
14900 0 0 14970
14901 0 0 14970
14902 0 0 14970
14903 0 0 14970
14904 0 0 14970
14905 0 0 14970
14906 0 0 14970
14907 0 0 14970
14908 0 0 14970
14909 0 0 14970
14910 0 0 14970
14911 0 0 14970
14912 0 0 14970
14913 0 0 14970
14914 0 0 14970
14915 0 0 14970
14916 0 0 14970
14917 0 0 14970
14918 0 0 14970
14919 0 0 14970
14920 0 0 14970
14921 0 0 14970
14922 0 0 14970
14923 0 0 14970
14924 0 0 14970
14925 0 0 14970
14926 0 0 14970
14927 0 0 14970
14928 0 0 14970
14929 0 0 14970
14930 0 0 14970
14931 0 0 14970
14932 0 0 14970
14933 0 0 14970
14934 0 0 14970
14935 0 0 14970
14936 0 0 14970
14937 0 0 14970
14938 0 0 14970
14939 0 0 14970
14940 0 0 14970
14941 0 0 14970
14942 0 0 14970
14943 0 0 14970
14944 0 0 14970
14945 0 0 14970
14946 0 0 14970
14947 0 0 14970
14948 0 0 14970
14949 0 0 14970
14950 0 0 14970
14951 0 0 14970
14952 0 0 14970
14953 0 0 14970
14954 0 0 14970
14955 0 0 14970
14956 0 0 14970
14957 0 0 14970
14958 0 0 14970
14959 0 0 14970
14960 0 0 14970
14961 0 0 14970
14962 0 0 14970
14963 0 0 14970
14964 0 0 14970
14965 0 0 14970
14966 0 0 14970
14967 0 0 14970
14968 0 0 14970
14969 0 0 14970
14970 0 0 14970
14971 0 0 14970
14972 0 0 14970
14973 0 0 14970
14974 0 0 14970
14975 0 0 14970
14976 0 0 14970
14977 0 0 14970
14978 0 0 14970
14979 0 0 14970
14980 0 0 14970
14981 0 0 14970
14982 0 0 14970
14983 0 0 14970
14984 0 0 14970
14985 0 0 14970
14986 0 0 14970
14987 0 0 14970
14988 0 0 14970
14989 0 0 14970
14990 0 0 14970
14991 0 0 14970
14992 0 0 14970
14993 0 0 14970
14994 0 0 14970
14995 0 0 14970
14996 0 0 14970
14997 0 0 14970
14998 0 0 14970
14999 0 0 14970
15000 0 0 14970
15001 0 0 14970
15002 0 0 14970
15003 0 0 14970
15004 0 0 14970
15005 0 0 14970
15006 0 0 14970
15007 0 0 14970
15008 0 0 14970
15009 0 0 14970
15010 0 0 14970
15011 0 0 14970
15012 0 0 14970
15013 0 0 14970
15014 0 0 14970
15015 0 0 14970
15016 0 0 14970
15017 0 0 14970
15018 0 0 14970
15019 0 0 14970
15020 0 0 14970
15021 0 0 14970
15022 0 0 14970
15023 0 0 14970
15024 0 0 14970
15025 0 0 14970
15026 0 0 14970
15027 0 0 14970
15028 0 0 14970
15029 0 0 14970
15030 0 0 14970
15031 0 0 14970
15032 0 0 14970
15033 0 0 14970
15034 0 0 14970
15035 0 0 14970
15036 0 0 14970
15037 0 0 14970
15038 0 0 14970
15039 0 0 14970
15040 0 0 14970
15041 0 0 14970
15042 0 0 14970
15043 0 0 14970
15044 0 0 14970
15045 0 0 14970
15046 0 0 14970
15047 0 0 14970
15048 0 0 14970
15049 0 0 14970
15050 0 0 14970
15051 0 0 14970
15052 0 0 14970
15053 0 0 14970
15054 0 0 14970
15055 0 0 14970
15056 0 0 14970
15057 0 0 14970
15058 0 0 14970
15059 0 0 14970
15060 0 0 14970
15061 0 0 14970
15062 0 0 14970
15063 0 0 14970
15064 0 0 14970
15065 0 0 14970
15066 0 0 14970
15067 0 0 14970
15068 0 0 14970
15069 0 0 14970
15070 0 0 14970
15071 0 0 14970
15072 0 0 14970
15073 0 0 14970
15074 0 0 14970
15075 0 0 14970
15076 0 0 14970
15077 0 0 14970
15078 0 0 14970
15079 0 0 14970
15080 0 0 14970
15081 0 0 14970
15082 0 0 14970
15083 0 0 14970
15084 0 0 14970
15085 0 0 14970
15086 0 0 14970
15087 0 0 14970
15088 0 0 14970
15089 0 0 14970
15090 0 0 14970
15091 0 0 14970
15092 0 0 14970
15093 0 0 14970
15094 0 0 14970
15095 0 0 14970
15096 0 0 14970
15097 0 0 14970
15098 0 0 14970
15099 0 0 14970
15100 0 0 14970
15101 0 0 14970
15102 0 0 14970
15103 0 0 14970
15104 0 0 14970
15105 0 0 14970
15106 0 0 14970
15107 0 0 14970
15108 0 0 14970
15109 0 0 14970
15110 0 0 14970
15111 0 0 14970
15112 0 0 14970
15113 0 0 14970
15114 0 0 14970
15115 0 0 14970
15116 0 0 14970
15117 0 0 14970
15118 0 0 14970
15119 0 0 14970
15120 0 0 14970
15121 0 0 14970
15122 0 0 14970
15123 0 0 14970
15124 0 0 14970
15125 0 0 14970
15126 0 0 14970
15127 0 0 14970
15128 0 0 14970
15129 0 0 14970
15130 0 0 14970
15131 0 0 14970
15132 0 0 14970
15133 0 0 14970
15134 0 0 14970
15135 0 0 14970
15136 0 0 14970
15137 0 0 14970
15138 0 0 14970
15139 0 0 14970
15140 0 0 14970
15141 0 0 14970
15142 0 0 14970
15143 0 0 14970
15144 0 0 14970
15145 0 0 14970
15146 0 0 14970
15147 0 0 14970
15148 0 0 14970
15149 0 0 14970
15150 0 0 14970
15151 0 0 14970
15152 0 0 14970
15153 0 0 14970
15154 0 0 14970
15155 0 0 14970
15156 0 0 14970
15157 0 0 14970
15158 0 0 14970
15159 0 0 14970
15160 0 0 14970
15161 0 0 14970
15162 0 0 14970
15163 0 0 14970
15164 0 0 14970
15165 0 0 14970
15166 0 0 14970
15167 0 0 14970
15168 0 0 14970
15169 0 0 14970
15170 0 0 14970
15171 0 0 14970
15172 0 0 14970
15173 0 0 14970
15174 0 0 14970
15175 0 0 14970
15176 0 0 14970
15177 0 0 14970
15178 0 0 14970
15179 0 0 14970
15180 0 0 14970
15181 0 0 14970
15182 0 0 14970
15183 0 0 14970
15184 0 0 14970
15185 0 0 14970
15186 0 0 14970
15187 0 0 14970
15188 0 0 14970
15189 0 0 14970
15190 0 0 14970
15191 0 0 14970
15192 0 0 14970
15193 0 0 14970
15194 0 0 14970
15195 0 0 14970
15196 0 0 14970
15197 0 0 14970
15198 0 0 14970
15199 0 0 14970
15200 0 0 14970
15201 0 0 14970
15202 0 0 14970
15203 0 0 14970
15204 0 0 14970
15205 0 0 14970
15206 0 0 14970
15207 0 0 14970
15208 0 0 14970
15209 0 0 14970
15210 0 0 14970
15211 0 0 14970
15212 0 0 14970
15213 0 0 14970
15214 0 0 14970
15215 0 0 14970
15216 0 0 14970
15217 0 0 14970
15218 0 0 14970
15219 0 0 14970
15220 0 0 14970
15221 0 0 14970
15222 0 0 14970
15223 0 0 14970
15224 0 0 14970
15225 0 0 14970
15226 0 0 14970
15227 0 0 14970
15228 0 0 14970
15229 0 0 14970
15230 0 0 14970
15231 0 0 14970
15232 0 0 14970
15233 0 0 14970
15234 0 0 14970
15235 0 0 14970
15236 0 0 14970
15237 0 0 14970
15238 0 0 14970
15239 0 0 14970
15240 0 0 14970
15241 0 0 14970
15242 0 0 14970
15243 0 0 14970
15244 0 0 14970
15245 0 0 14970
15246 0 0 14970
15247 0 0 14970
15248 0 0 14970
15249 0 0 14970
15250 0 0 14970
15251 0 0 14970
15252 0 0 14970
15253 0 0 14970
15254 0 0 14970
15255 0 0 14970
15256 0 0 14970
15257 0 0 14970
15258 0 0 14970
15259 0 0 14970
15260 0 0 14970
15261 0 0 14970
15262 0 0 14970
15263 0 0 14970
15264 0 0 14970
15265 0 0 14970
15266 0 0 14970
15267 0 0 14970
15268 0 0 14970
15269 0 0 14970
15270 0 0 14970
15271 0 0 14970
15272 0 0 14970
15273 0 0 14970
15274 0 0 14970
15275 0 0 14970
15276 0 0 14970
15277 0 0 14970
15278 0 0 14970
15279 0 0 14970
15280 0 0 14970
15281 0 0 14970
15282 0 0 14970
15283 0 0 14970
15284 0 0 14970
15285 0 0 14970
15286 0 0 14970
15287 0 0 14970
15288 0 0 14970
15289 0 0 14970
15290 0 0 14970
15291 0 0 14970
15292 0 0 14970
15293 0 0 14970
15294 0 0 14970
15295 0 0 14970
15296 0 0 14970
15297 0 0 14970
15298 0 0 14970
15299 0 0 14970
15300 0 0 14970
15301 0 0 14970
15302 0 0 14970
15303 0 0 14970
15304 0 0 14970
15305 0 0 14970
15306 0 0 14970
15307 0 0 14970
15308 0 0 14970
15309 0 0 14970
15310 0 0 14970
15311 0 0 14970
15312 0 0 14970
15313 0 0 14970
15314 0 0 14970
15315 0 0 14970
15316 0 0 14970
15317 0 0 14970
15318 0 0 14970
15319 0 0 14970
15320 0 0 14970
15321 0 0 14970
15322 0 0 14970
15323 0 0 14970
15324 0 0 14970
15325 0 0 14970
15326 0 0 14970
15327 0 0 14970
15328 0 0 14970
15329 0 0 14970
15330 0 0 14970
15331 0 0 14970
15332 0 0 14970
15333 0 0 14970
15334 0 0 14970
15335 0 0 14970
15336 0 0 14970
15337 0 0 14970
15338 0 0 14970
15339 0 0 14970
15340 0 0 14970
15341 0 0 14970
15342 0 0 14970
15343 0 0 14970
15344 0 0 14970
15345 0 0 14970
15346 0 0 14970
